date,open,high,low,close,MA7,MA21,MACD,20SD,upper_band,lower_band,EMA,logmomentum,absolute of 3 comp,angle of 3 comp,absolute of 6 comp,angle of 6 comp,absolute of 9 comp,angle of 9 comp
2022-10-07T03:00:00.000Z,1.11829,1.1189,1.11659,1.11716,1.1166064285714286,1.1199759523809523,0.003777196860486498,0.0049742135784108955,1.129924379537774,1.1100275252241305,1.1173042545524494,-2.144214757022605,1.1336388655283656,-0.0017979152727194978,1.1190695687542696,0.0010360803164198274,1.1114760191517183,-0.0011228249957201033
2022-10-07T04:00:00.000Z,1.11714,1.1174,1.11519,1.11541,1.1164192857142858,1.119149761904762,0.0034282374355703027,0.004506107923516956,1.1281619777517957,1.110137546057728,1.1160414181841498,-2.1592642735498235,1.1333866098137857,-0.0017374222075490881,1.1186430626517123,0.0011168454591885838,1.1110151240282555,-0.0011302382232534624
2022-10-07T05:00:00.000Z,1.11542,1.1177,1.11542,1.11765,1.1166035714285714,1.1186159523809525,0.003526643782722827,0.0039731870658812445,1.126562326512715,1.11066957824919,1.1171138060613834,-2.1400411638087653,1.1331365078999063,-0.0016766257022003406,1.1182235806978515,0.001196961821980995,1.1105666939370131,-0.0011360444624679284
2022-10-07T06:00:00.000Z,1.11764,1.11764,1.11155,1.1141,1.1163042857142857,1.117967857142857,0.0029843885219722477,0.003679092234643001,1.1253260416121431,1.110609672673571,1.1151046020204614,-2.1706800221141065,1.1328885699638465,-0.0016155355124158402,1.1178111700662716,0.0012763769541846203,1.1101308336415079,-0.00114023388763365
2022-10-07T07:00:00.000Z,1.11411,1.1191,1.11366,1.1168,1.1165800000000001,1.1175569047619047,0.003228321021539804,0.003128089325595338,1.1238130834130955,1.111300726110714,1.1162348673401539,-2.14729220858801,1.1326428059767752,-0.0015541614498403619,1.1174058755913285,0.0013550388171123433,1.109707641681299,-0.0011427990494051765
2022-10-07T08:00:00.000Z,1.11679,1.12192,1.11608,1.11932,1.11696,1.117246904761905,0.0031877055521551956,0.002273171488994194,1.1217932477398933,1.1127005617839165,1.118291622446718,-2.1259463193355885,1.1323992257030142,-0.0014925133803445785,1.1170077397644063,0.0014328958204674902,1.1092972102804814,-0.0011437348894920002
2022-10-07T09:00:00.000Z,1.11933,1.12205,1.11835,1.12192,1.11748,1.1170230952380953,0.0029502560948375667,0.0021114951518463624,1.121246085541788,1.1128001049344025,1.1207105408155726,-2.104390187043801,1.1321578386991678,-0.0014306012223383629,1.116616802731328,0.0015098968585513777,1.1088996252600314,-0.0011430387515880655
2022-10-07T10:00:00.000Z,1.12191,1.12254,1.11859,1.11951,1.1178157142857144,1.116852619047619,0.002184635862366724,0.0021022120398478394,1.1210570431273146,1.1126481949679232,1.1199101802718576,-2.1243552291033474,1.1319186543132782,-0.0013684349450653304,1.1162331022909262,0.0015859913461719424,1.1085149659541274,-0.0011407103885277036
2022-10-07T11:00:00.000Z,1.1195,1.12091,1.11907,1.11943,1.11839,1.116842619047619,0.001897386412126334,0.00201394838366357,1.1208705158149461,1.112814722280292,1.1195900600906192,-2.1250248533018024,1.1316816816840132,-0.0013060245668905775,1.1158566738947666,0.001661129254235788,1.108143305130571,-0.0011367519656449992
2022-10-07T12:00:00.000Z,1.11944,1.12136,1.10919,1.11327,1.1177642857142858,1.1168459523809524,0.001202765030370534,0.0021058817849207313,1.121057715950794,1.1126341888111109,1.115376686696873,-2.177980929769515,1.131446929739881,-0.0012433801535745239,1.1154875506480066,0.0017352611449772183,1.1077847089154234,-0.0011311680603305408
2022-10-07T13:00:00.000Z,1.11326,1.117,1.11111,1.11152,1.1173957142857143,1.1167083333333334,0.00139564279137816,0.002381930041718029,1.1214721934167695,1.1119444732498973,1.112805562232291,-2.193551331969923,1.1312144071984633,-0.001180511816538806,1.1151257633113973,0.0018083382068120766,1.1074392367219696,-0.001123965657757754
2022-10-07T14:00:00.000Z,1.11151,1.11438,1.10907,1.11307,1.1168628571428572,1.1164340476190477,0.0018950862632376442,0.0024876682566647664,1.1214093841323773,1.1114587111057181,1.1129818540774303,-2.179748183034983,1.1309841225656942,-0.0011174297111108348,1.1147713403044108,0.0018803122887815205,1.1071069411841368,-0.0011151541427941874
2022-10-07T15:00:00.000Z,1.11306,1.11369,1.11039,1.11144,1.1157371428571428,1.1162635714285716,0.0019233491360493016,0.0027302307956145813,1.1217240330198008,1.1108031098373423,1.1119539513591434,-2.194268949510587,1.1307560841351514,-0.0010541440347737333,1.1144243077094813,0.0019511359345476447,1.1067878680944643,-0.0011047452880955401
2022-10-07T16:00:00.000Z,1.11143,1.11321,1.10938,1.10979,1.1140042857142858,1.1159840476190477,0.0020336423080671295,0.003093873774762558,1.1221717951685728,1.1097963000695226,1.1105113171197145,-2.2091858287354955,1.1305302999873812,-0.0009906650253885027,1.1140846892773608,0.002020762415924686,1.1064820563467381,-0.0010927532383950733
2022-10-07T17:00:00.000Z,1.1098,1.11043,1.10871,1.10931,1.1125471428571427,1.1156564285714285,0.0022933978677193156,0.00342569481042352,1.1225078181922756,1.1088050389505815,1.1097104390399049,-2.213567396676393,1.1303067779892564,-0.0009270029594222081,1.1137525064335707,0.0020891457659183415,1.106189537883401,-0.0010791944910074835
2022-10-07T18:00:00.000Z,1.1093,1.10986,1.10751,1.1076,1.110857142857143,1.115222142857143,0.0024154315973925478,0.0038567423787786155,1.1229356276147002,1.1075086580995857,1.1083034796799682,-2.2293346312544537,1.130085525793354,-0.0008631681501527331,1.1134277782859372,0.0021562408112304637,1.1059103376478205,-0.0010640878725776634
2022-10-07T19:00:00.000Z,1.10762,1.10814,1.1056,1.10803,1.1101085714285712,1.1148254761904763,0.00275445844065203,0.0041620643916150685,1.1231496049737064,1.1065013474072463,1.108121159893323,-2.225346312653243,1.1298665508373704,-0.0007991709458738597,1.1131105216332116,0.002222003204224034,1.1056444735415405,-0.0010474545121017791
2022-10-07T20:00:00.000Z,1.10804,1.10942,1.10781,1.10939,1.1098042857142858,1.1145014285714285,0.0030294947620694845,0.004331179613229486,1.1231637877978875,1.1058390693449696,1.1089670532977742,-2.2128358008504367,1.1296498603435554,-0.0007350217280875313,1.1128007509747446,0.002286389454301865,1.1053919563865762,-0.0010293178102658512
2022-10-09T21:00:00.000Z,1.10933,1.10951,1.10831,1.10909,1.1092357142857143,1.1142261904761905,0.003005153253321291,0.004459779880094541,1.1231457502363795,1.1053066307160015,1.1090490177659247,-2.2155820493724727,1.1294354613181894,-0.0006707309096886014,1.1124984785212189,0.002349356958685226,1.1051527898928737,-0.0010097034051518461
2022-10-09T22:00:00.000Z,1.10913,1.10928,1.10621,1.10705,1.1086085714285714,1.1137685714285714,0.00282874550160761,0.004610791803213298,1.122990155034998,1.1045469878221448,1.1077163392553082,-2.2344592639464445,1.129223360551068,-0.0006063089331393499,1.1122037142064096,0.0024108640325639103,1.104926970630992,-0.0009886391343543002
2022-10-09T23:00:00.000Z,1.10704,1.107615,1.10624,1.10728,1.1082500000000002,1.1132447619047618,0.002973170472418296,0.004730585698682324,1.1227059333021265,1.1037835905073972,1.107425446418436,-2.2323130400087137,1.1290135646150417,-0.0005417662686412507,1.1119164656999851,0.0024708699385910444,1.1047144880101132,-0.000966154993584399
2022-10-10T00:00:00.000Z,1.10729,1.10966,1.10585,1.10883,1.1081814285714287,1.1128480952380952,0.0031315377695992908,0.004786225850780778,1.1224205469396569,1.1032756435365336,1.108361815472812,-2.217968247274167,1.128806079865557,-0.0004771134122923498,1.111636738421294,0.0025293349157004337,1.1045153242614318,-0.0009422830918166133
2022-10-10T01:00:00.000Z,1.10882,1.11115,1.10862,1.11069,1.1086228571428571,1.1126233333333333,0.003139879555940528,0.004660275121757385,1.121943883576848,1.1033027830898186,1.1099139384909373,-2.201021777584605,1.1286009124402516,-0.00041236088424358446,1.1113645355541664,0.0025862202072209008,1.1043294544270208,-0.0009170576030615998
2022-10-10T02:00:00.000Z,1.1107,1.11081,1.10881,1.10928,1.1088014285714287,1.1122247619047618,0.002738261808739706,0.0046907410479466016,1.1216062440006551,1.1028432798088685,1.1094913128303123,-2.213841883159657,1.1283980682585628,-0.00034751922684967437,1.1110998580626825,0.00264148808826575,1.10415684635422,-0.0008905147148382817
2022-10-10T03:00:00.000Z,1.10927,1.10954,1.10739,1.10795,1.1085957142857144,1.1119319047619047,0.0024976921138533115,0.004644312056012894,1.1212205288739305,1.102643280649879,1.1084637709434375,-2.2260871220213208,1.1281975530213684,-0.000282599002803475,1.1108427047079072,0.002695101892376748,1.1039974606956233,-0.0008626925734392687
2022-10-10T04:00:00.000Z,1.10794,1.10847,1.10695,1.10808,1.1084514285714284,1.1115166666666667,0.0024799504158194985,0.004342492947598259,1.1202016525618632,1.1028316807714702,1.1082079236478124,-2.2248835853301943,1.1279993722106598,-0.00021761079327779463,1.1105930720655655,0.002747026037400246,1.103851250914703,-0.0008336312260770239
2022-10-10T05:00:00.000Z,1.10807,1.10868,1.10558,1.1058,1.108272857142857,1.110872857142857,0.002250486805275509,0.0036790079827013007,1.1182308731082595,1.1035148411774545,1.1066026412159375,-2.246204759557939,1.1278035310892416,-0.00015256519605624403,1.1103509545446533,0.0027972260505670014,1.1037181632971538,-0.0008033725600175065
2022-10-10T06:00:00.000Z,1.10579,1.1093,1.10579,1.10656,1.1081699999999999,1.1101414285714286,0.0024262599206168467,0.0030648793227618836,1.1162711872169524,1.1040116699259048,1.1065742137386458,-2.239047072190058,1.1276100347004627,-8.74728236541968e-05,1.1101163444069528,0.0028456685927708072,1.103598136967969,-0.0007719602387948727
2022-10-10T07:00:00.000Z,1.10657,1.11108,1.1065,1.10729,1.10795,1.109559523809524,0.002479175289772595,0.0020722080773230398,1.11370393996417,1.105415107654878,1.1070514045795488,-2.2322198303334813,1.1274188878679756,-2.2344301444612688e-05,1.1098892317874485,0.002892321482014496,1.1034911039143094,-0.0007394396356260495
2022-10-10T08:00:00.000Z,1.10728,1.10765,1.10273,1.10545,1.1072014285714284,1.1088938095238094,0.0022550531367631077,0.001972589801820889,1.1128389891274513,1.1049486299201676,1.1059838015265162,-2.249518372057353,1.1272300951955216,4.2809734225784266e-05,1.1096696047156067,0.0029371537160065605,1.1033969890141957,-0.0007058577641396309
2022-10-10T09:00:00.000Z,1.10546,1.10996,1.10543,1.10747,1.1069428571428572,1.1086176190476191,0.00246254036469562,0.001870392232980672,1.1123584035135805,1.1048768345816578,1.1069746005088386,-2.2305435401290756,1.1270436610667507,0.00010797863792568315,1.1094574491375173,0.002980135493897974,1.1033157100710465,-0.0006712632065339633
2022-10-10T10:00:00.000Z,1.10746,1.10829,1.10466,1.10481,1.1064942857142857,1.1082980952380954,0.0021152084489539646,0.0017065584789379945,1.1117112121959714,1.1048849782802195,1.105531533502946,-2.2556060918000505,1.1268595896450706,0.0001731517570254138,1.1092527489388793,0.0030212382371291604,1.103247177854103,-0.0006357060392934252
2022-10-10T11:00:00.000Z,1.1048,1.10716,1.10427,1.10663,1.1062871428571428,1.1079914285714285,0.002332827512158575,0.001535430335677462,1.1110622892427835,1.1049205679000735,1.106263844500982,-2.238390380952049,1.1266778848735173,0.00023831843359123703,1.1090554859687822,0.003060434609388057,1.1031912961447243,-0.000599237756593815
2022-10-10T12:00:00.000Z,1.10662,1.10747,1.10438,1.10739,1.1065142857142858,1.1077985714285714,0.0022738943656945843,0.001465472440414001,1.1107295163093993,1.1048676265477435,1.1070146148336608,-2.231288211112011,1.1264985504746687,0.0003034680062806032,1.1088656400643107,0.003097698535647561,1.1031479617886142,-0.0005619111915206504
2022-10-10T13:00:00.000Z,1.1074,1.10812,1.10397,1.10495,1.1062842857142858,1.1075680952380953,0.001909837716421725,0.0015358142020068873,1.110639723642109,1.1044964668340815,1.1056382049445537,-2.254271232715494,1.1263215899505739,0.0003685898122372319,1.1086831890759021,0.0031330052202780964,1.1031170647539268,-0.0005237804352540687
2022-10-10T14:00:00.000Z,1.10496,1.10711,1.10255,1.10473,1.1059185714285715,1.10735,0.001934011209658637,0.0016536685692030127,1.110657337138406,1.104042662861594,1.1050327349815179,-2.256369669197083,1.1261470065827177,0.00043367318899663673,1.1085081088934772,0.0031663311642247133,1.1030984881952943,-0.00048490075433276874
2022-10-10T15:00:00.000Z,1.10474,1.10529,1.10308,1.10399,1.10571,1.1071780952380952,0.0019073194704648522,0.0018044957744276862,1.1107870867869505,1.1035691036892399,1.1043375783271727,-2.2634605383099955,1.1259748034320185,0.0004987074763735755,1.1083403734732982,0.0031976541812164905,1.103092108523751,-0.0004453285061857097
2022-10-10T16:00:00.000Z,1.104,1.1047,1.1025,1.1027,1.1050285714285715,1.1069242857142858,0.0018744128042917918,0.0019764532294864953,1.1108771921732588,1.1029713792553129,1.103245859442391,-2.2759431620476245,1.125804983338847,0.0005636820183746866,1.108179954865539,0.0032269534130288597,1.1030977954825347,-0.0004051210530159783
2022-10-10T17:00:00.000Z,1.10269,1.10817,1.10199,1.10714,1.1053614285714286,1.106817142857143,0.0023428892065715523,0.001904375225612411,1.1106258933083677,1.1030083924059182,1.1058419531474637,-2.2336188885293224,1.125637548923082,0.0006285861650922165,1.1080268232425567,0.003254209343756051,1.1031154122287583,-0.0003643366742485705
2022-10-10T18:00:00.000Z,1.10713,1.108,1.10571,1.10579,1.1052414285714287,1.10666,0.0019508630498425994,0.001913130460219816,1.1104862609204396,1.1028337390795604,1.1058073177158212,-2.2462992819834535,1.1254725025841898,0.0006934092746081248,1.1078809469278246,0.003279403813108147,1.103144815420911,-0.000323034477650289
2022-10-10T19:00:00.000Z,1.10581,1.10664,1.10524,1.10565,1.104992857142857,1.1065933333333333,0.0017989236846549517,0.0019191634690610858,1.1104316602714555,1.1027550063952112,1.105702439238607,-2.2476235349200713,1.1253098465013367,0.0007581407148932355,1.1077422924255205,0.0033025200287029434,1.1031858553121618,-0.00028127430928764674
2022-10-10T20:00:00.000Z,1.10566,1.10617,1.10544,1.10579,1.1051128571428572,1.106522380952381,0.001691006377984694,0.0018489316972182164,1.1102202443468174,1.1028245175579445,1.1057608130795356,-2.2462992819834535,1.1251495826335287,0.0008227698657061962,1.1076108244507392,0.003323542577367536,1.1032383758494282,-0.0002391166624836852
2022-10-10T21:00:00.000Z,1.10573,1.10588,1.10557,1.10581,1.105267142857143,1.1063785714285714,0.0015793787831559492,0.0015521465611511862,1.1094828645508739,1.103274278306269,1.105793604359845,-2.246110246066067,1.1249917127197802,0.0008872861204922481,1.1074865059603138,0.0033424574354214576,1.1033022147781517,-0.00019662258591751384
2022-10-10T22:00:00.000Z,1.10582,1.10678,1.10546,1.10651,1.105627142857143,1.106179523809524,0.001512840689756878,0.0013725714438038406,1.1089246666971317,1.1034343809219163,1.1062712014532818,-2.239516401527062,1.124836238279312,0.0009516788882789975,1.1073692981842098,0.003359251977948698,1.1033772037527332,-0.00015385359103261816
2022-10-10T23:00:00.000Z,1.1065,1.10791,1.10644,1.10791,1.1063714285714286,1.1061142857142858,0.0014504221787006166,0.0013696441143321422,1.1088535739429501,1.1033749974856215,1.1073637338177607,-2.2264577326064954,1.124683160611782,0.0010159375955707158,1.1072591606574944,0.003373914987050303,1.1034631684525738,-0.00011087155890089996
2022-10-11T00:00:00.000Z,1.10793,1.10957,1.10601,1.1088,1.1066085714285714,1.106154761904762,0.001246984812397045,0.0014344970693696193,1.1090237560435012,1.1032857677660228,1.1083212446059203,-2.2182439445602946,1.1245324807975396,0.0010800516882398953,1.1071560512528267,0.0033864366590651914,1.1035599287036404,-6.773864670825748e-05
2022-10-11T01:00:00.000Z,1.10879,1.10943,1.10493,1.1059,1.1066242857142858,1.1060509523809525,0.0007361756968160549,0.0014337227031049106,1.1089183977871624,1.1031835069747427,1.1067070815353068,-2.2452600263747753,1.124384199697908,0.0011440106334150736,1.1070599262134717,0.0033968086107725465,1.1036672986054885,-2.4517194013428898e-05
2022-10-11T02:00:00.000Z,1.10589,1.10623,1.10233,1.10388,1.1063714285714286,1.105959523809524,0.0005911679377774703,0.001508182855704294,1.1089758895209325,1.1029431580981153,1.104822360511769,-2.26451889218759,1.124238317955506,0.001207803921365755,1.1069707401868072,0.00340502388455811,1.1037850866636694,1.873037106625649e-05
2022-10-11T03:00:00.000Z,1.10389,1.10554,1.10374,1.10378,1.1060842857142856,1.1058271428571427,0.0007481997365685888,0.0015452998346184032,1.1089177425263794,1.102736543187906,1.1041274535039232,-2.2654820050425437,1.1240948359945842,0.00127142106738421,1.106888446258291,0.0034110769525468082,1.1039130959274155,6.194162557921359e-05
2022-10-11T04:00:00.000Z,1.10379,1.10443,1.10183,1.10235,1.1055899999999999,1.1055919047619047,0.0007709080787203781,0.0017226873131452104,1.109037279388195,1.1021465301356144,1.1029424845013078,-2.2793569668748392,1.123953754021401,0.001334851613660896,1.1068129959858781,0.0034149637197092514,1.1040511241325315,0.00010505424523017109
2022-10-11T05:00:00.000Z,1.10234,1.10387,1.10212,1.10281,1.1050614285714286,1.1054661904761904,0.0010206552095337607,0.0017707785976877677,1.109007747671566,1.1019246332808148,1.102854161500436,-2.2748726544275093,1.1238150720246207,0.0013980851311576946,1.1067443394348602,0.0034166815259285576,1.1041989638493777,0.00014800609747393122
2022-10-11T06:00:00.000Z,1.10281,1.105585,1.09984,1.1008,1.1040457142857143,1.1051485714285714,0.000988853099888054,0.0020431231897133795,1.109234817807998,1.1010623250491447,1.1014847205001452,-2.294616923344869,1.1236787897757456,0.0014611112214736968,1.106682425213105,0.003416229147044302,1.1043564026358408,0.0001907353340724108
